Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-10-10,GUJGASLTD,84.82,85.65,82.3,82.79,335815,5054330.0,Monday,2,41,True,False,-1.809999999999988,-2.14,False,True,-0.3999999999999915,-0.46,False,False,-8.61,-10.76,False
2011-10-17,GUJGASLTD,83.2,87.29,82.31,84.32,3240625,40014056.0,Monday,3,42,False,True,1.529999999999987,1.85,True,True,-0.3999999999999915,-0.46,False,False,-8.61,-10.76,False
2011-10-24,GUJGASLTD,84.32,86.0,83.6,85.69,162980,6179535.0,Monday,4,43,True,False,1.3700000000000045,1.62,True,True,-0.3999999999999915,-0.46,False,False,-8.61,-10.76,False
2011-10-31,GUJGASLTD,85.98,91.77,84.4,87.67,2286035,37476732.0,Monday,5,44,False,True,1.980000000000004,2.31,True,True,-0.3999999999999915,-0.46,False,False,-8.61,-10.76,False
2011-11-07,GUJGASLTD,87.58,90.2,72.63,79.0,3360435,100492736.0,Monday,1,45,False,False,-8.670000000000002,-9.89,False,False,-11.450000000000003,-13.34,False,False,-8.61,-10.76,False
2011-11-14,GUJGASLTD,80.0,81.08,72.83,73.17,1498470,10564651.0,Monday,2,46,True,True,-5.829999999999998,-7.38,False,False,-11.450000000000003,-13.34,False,False,-8.61,-10.76,False
2011-11-21,GUJGASLTD,73.4,76.99,72.24,74.03,861330,3724079.0,Monday,3,47,False,False,0.8599999999999994,1.18,True,False,-11.450000000000003,-13.34,False,False,-8.61,-10.76,False
2011-11-28,GUJGASLTD,74.2,75.57,73.02,74.98,512925,14463642.0,Monday,4,48,True,True,0.9500000000000028,1.28,True,False,-11.450000000000003,-13.34,False,False,-8.61,-10.76,False
2011-12-05,GUJGASLTD,75.0,75.54,70.4,71.39,312235,8188434.0,Monday,1,49,False,False,-3.5900000000000034,-4.79,False,True,-2.950000000000003,-3.97,False,False,-8.61,-10.76,False
2011-12-12,GUJGASLTD,71.99,72.78,65.7,70.07,753080,13524561.0,Monday,2,50,True,True,-1.3200000000000074,-1.85,False,True,-2.950000000000003,-3.97,False,False,-8.61,-10.76,False
2011-12-19,GUJGASLTD,69.6,70.01,66.88,67.98,779780,14273081.0,Monday,3,51,False,False,-2.089999999999989,-2.98,False,True,-2.950000000000003,-3.97,False,False,-8.61,-10.76,False
2011-12-26,GUJGASLTD,69.0,72.35,67.02,71.41,1985660,9268661.0,Monday,4,52,True,True,3.4299999999999926,5.05,True,True,-2.950000000000003,-3.97,False,False,-8.61,-10.76,False
2012-01-02,GUJGASLTD,71.2,82.86,70.71,76.6,3661690,9196596.0,Monday,1,1,False,False,5.189999999999998,7.27,True,False,6.650000000000006,9.31,True,True,-10.389999999999993,-14.55,False
2012-01-09,GUJGASLTD,76.11,84.4,76.0,79.6,6570095,79779104.0,Monday,2,2,True,True,3.0,3.92,True,False,6.650000000000006,9.31,True,True,-10.389999999999993,-14.55,False
2012-01-16,GUJGASLTD,80.54,81.94,77.0,77.3,1961035,17850502.0,Monday,3,3,False,False,-2.299999999999997,-2.89,False,False,6.650000000000006,9.31,True,True,-10.389999999999993,-14.55,False
2012-01-23,GUJGASLTD,77.98,79.0,73.6,77.91,1159480,31417206.0,Monday,4,4,True,True,0.6099999999999994,0.79,True,False,6.650000000000006,9.31,True,True,-10.389999999999993,-14.55,False
2012-01-30,GUJGASLTD,78.02,79.12,76.82,77.44,1058025,4107805.0,Monday,5,5,False,False,-0.46999999999999886,-0.6,False,False,6.650000000000006,9.31,True,True,-10.389999999999993,-14.55,False
2012-02-06,GUJGASLTD,78.4,80.6,71.57,78.75,1552235,54298520.0,Monday,1,6,False,True,1.3100000000000023,1.69,True,True,7.069999999999993,9.06,True,True,-10.389999999999993,-14.55,False
2012-02-13,GUJGASLTD,79.2,79.75,76.4,78.02,823815,14720424.0,Monday,2,7,True,False,-0.730000000000004,-0.93,False,True,7.069999999999993,9.06,True,True,-10.389999999999993,-14.55,False
2012-02-20,GUJGASLTD,78.21,80.6,77.21,78.32,3665550,180589472.0,Monday,3,8,False,True,0.29999999999999716,0.38,True,True,7.069999999999993,9.06,True,True,-10.389999999999993,-14.55,False
2012-02-27,GUJGASLTD,78.43,86.73,73.0,82.5,6222490,3776850.0,Monday,4,9,True,False,4.180000000000007,5.34,True,True,7.069999999999993,9.06,True,True,-10.389999999999993,-14.55,False
2012-03-05,GUJGASLTD,82.52,85.5,81.7,84.68,6034910,351709920.0,Monday,1,10,False,True,2.180000000000007,2.64,True,False,-6.61999999999999,-7.78,False,True,-10.389999999999993,-14.55,False
2012-03-12,GUJGASLTD,85.4,87.6,81.33,82.09,1588560,32895516.0,Monday,2,11,True,False,-2.5900000000000034,-3.06,False,False,-6.61999999999999,-7.78,False,True,-10.389999999999993,-14.55,False
2012-03-19,GUJGASLTD,82.21,82.99,77.59,78.75,1116465,16094925.0,Monday,3,12,False,True,-3.3400000000000034,-4.07,False,False,-6.61999999999999,-7.78,False,True,-10.389999999999993,-14.55,False
2012-03-26,GUJGASLTD,78.99,79.57,76.42,78.51,2763230,109950112.0,Monday,4,13,True,False,-0.23999999999999488,-0.3,False,False,-6.61999999999999,-7.78,False,True,-10.389999999999993,-14.55,False
